Id,Predicted
7524,167235.0976314403
7525,124464.5845697174
7526,141883.08017940354
7527,69041.23222379133
7528,81173.98017940353
7529,277318.30456971744
7530,39763.26982539502
7531,41681.61017940353
7532,129761.44842181772
7533,45077.22017940352
7534,147899.6622325932
7535,87639.59636963748
7536,60727.12017940352
7537,147308.0276314403
7538,132198.88382167424
7539,82558.51382167423
7540,125740.53456971739
7541,430623.267112412
7542,110761.91382167424
7543,42195.710179403526
7544,90513.71763144029
7545,55427.76382167424
7546,69814.18382167423
7547,140365.1345697174
7548,109057.35017940353
7549,100158.15382167423
7550,58082.15763144029
7551,67560.37382167423
7552,36760.850179403526
7553,42100.65017940352
7554,50200.79017940352
7555,139336.63075995134
7556,156875.86763144028
7557,79171.21382167423
7558,120677.8776314403
7559,150972.92382167425
7560,96267.69017940354
7561,147675.18456971738
7562,93841.64456971739
7563,103929.4342157089
7564,55082.74763144029
7565,187804.8245697174
7566,120886.53187858472
7567,891603.5028904434
7568,56000.396015628976
7569,228434.74921501492
7570,26371.22245714614
7571,54057.91017940352
7572,84279.75382167424
7573,55332.97763144029
7574,37444.15017940352
7575,100010.50842282716
7576,68704.32382167423
7577,328770.32400989055
7578,61614.83017940352
7579,14861.97037238912
7580,53375.65017940352
7581,93432.94763144029
7582,28485.030372389123
7583,196051.09482470102
7584,10057.62245714614
7585,105928.92456971739
7586,141613.73382167425
7587,103985.25763144028
7588,36712.93017940353
7589,23009.35017940353
7590,97421.89382167424
7591,66548.68601562898
7592,148358.30017940354
7593,69549.87021804447
7594,60711.83017940352
7595,23927.28245714614
7596,61655.689909182904
7597,51939.09763144029
7598,51111.88601562898
7599,100626.34382167424
7600,353772.88246825984
7601,27572.500179403527
7602,245454.83763144028
7603,148984.33277575288
7604,60708.31382167424
7605,121612.77382167424
7606,172777.34926554648
7607,120551.52672792255
7608,21228.906266912185
7609,100028.24017940352
7610,177888.06569600684
7611,100718.87382167423
7612,116291.55763144029
7613,23969.079825395027
7614,27458.320179403527
7615,203521.5336161174
7616,72044.13763144029
7617,143011.4445697174
7618,24347.610179403528
7619,56397.61601562898
7620,28773.550179403526
7621,96177.25017940353
7622,132184.39382167422
7623,84362.64382167424
7624,89599.65017940353
7625,45369.517631440285
7626,73248.21382167423
7627,120684.75456971739
7628,114116.62017940353
7629,65016.54636963748
7630,63332.93763144029
7631,67910.16636963747
7632,68939.50420587738
7633,122746.34456971739
7634,189327.6322325932
7635,152383.5263696375
7636,147495.21224011615
7637,87812.79763144029
7638,50783.11017940353
7639,57576.88763144029
7640,56537.51017940352
7641,10394.77245714614
7642,50697.920179403525
7643,1364314.7418198725
7644,301896.2745772404
7645,37203.987277431785
7646,55489.627631440286
7647,90445.23667234069
7648,103604.36382167424
7649,36621.200179403524
7650,43869.200179403524
7651,820695.363016583
7652,142449.5145697174
7653,69962.67382167424
7654,48527.12017940352
7655,47047.72017940352
7656,41242.04017940352
7657,374056.5014676913
7658,66294.8776314403
7659,80019.25763144028
7660,117406.7145697174
7661,96143.53382167424
7662,84894.53763144028
7663,84479.9152063247
7664,24290.86245714614
7665,47037.86601562898
7666,97188.25382167424
7667,28328.049825395025
7668,29657.06017940353
7669,78900.48382167424
7670,58723.91763144029
7671,472595.84590432176
7672,52086.59017940352
7673,139836.2276314403
7674,66856.27382167424
7675,1285151.3110881583
7676,89460.58017940354
7677,125849.95017940353
7678,41404.987277431785
7679,55728.05017940352
7680,572646.7090208201
7681,88858.80382167424
7682,173588.80382167423
7683,99360.75382167424
7684,83919.04763144029
7685,7773.742457146139
7686,103621.49382167424
7687,8200.75245714614
7688,289687.7969428786
7689,52100.490179403525
7690,105740.52017940354
7691,128204.19763144029
7692,117937.58763144028
7693,16855.206266912188
7694,72283.55017940354
7695,145666.8045697174
7696,19500.38245714614
7697,477783.6198006254
7698,62464.56382167424
7699,41975.810179403525
7700,43655.429825395026
7701,328100.3322556171
7702,56768.18636963748
7703,165682.23763144028
7704,147161.27277575288
7705,48151.79017940352
7706,34012.82626691218
7707,94259.58187858472
7708,33289.622457146135
7709,113836.95982539502
7710,145197.10763144027
7711,123095.45456971739
7712,124642.1245697174
7713,51136.146015628976
7714,461477.78866263886
7715,31901.340179403527
7716,124748.35223259321
7717,69214.70871614195
7718,43526.270179403524
7719,33325.86981487348
7720,74776.64636963748
7721,80715.45636963748
7722,89427.16982539502
7723,41294.950179403524
7724,47346.11727743179
7725,180644.7321300931
7726,125153.97382167424
7727,79774.54636963748
7728,84303.65763144029
7729,88369.43382167423
7730,105599.59017940353
7731,52445.78763144029
7732,138448.06457724035
7733,141269.71382167423
7734,96636.06382167424
7735,72683.38382167424
7736,63060.14763144029
7737,19995.212103137637
7738,65710.46040594285
7739,41939.0295551744
7740,137226.5951101101
7741,46273.85763144029
7742,196402.0745697174
7743,87162.42187858472
7744,164711.81482470102
7745,90529.40763144029
7746,50439.210179403526
7747,362318.3122556171
7748,866243.0106764275
7749,54342.80601562898
7750,125237.31223259322
7751,87292.41382167424
7752,61567.420179403525
7753,51757.22636963748
7754,15688.856266912186
7755,44193.39727743179
7756,102147.95382167424
7757,41702.99270195113
7758,150108.9845697174
7759,36819.10982539502
7760,22595.66245714614
7761,122011.55382167424
7762,13018.79037238912
7763,145426.28289894664
7764,203475.09687789073
7765,142537.2845697174
7766,110120.7445697174
7767,295968.4376700812
7768,91710.16382167424
7769,92872.1942157089
7770,148935.0076314403
7771,92120.93382167423
7772,130575.53456971739
7773,29959.24017940353
7774,91438.60982539502
7775,127885.84382167424
7776,53906.64982539502
7777,187857.8345697174
7778,50032.99382167424
7779,98714.34382167424
7780,22654.516569615396
7781,357010.4697581746
7782,72065.87017940353
7783,20174.570179403527
7784,65615.80382167424
7785,101137.43763144029
7786,131229.46075995135
7787,157228.85763144027
7788,333994.7167206502
7789,431684.704247199
7790,44795.63763144029
7791,70232.17722082447
7792,129736.8345697174
7793,42759.50763144029
7794,99592.97382167424
7795,72723.6842157089
7796,372381.7603219357
7797,17878.26245714614
7798,36491.77048210673
7799,205872.3645697174
7800,1401907.481084283
7801,43405.74727743179
7802,298526.5056808689
7803,72166.38763144029
7804,81222.97636963749
7805,86798.67982539503
7806,65652.69763144029
7807,71285.40040594286
7808,87050.03017940353
7809,35792.36017940353
7810,25106.20245714614
7811,66225.05017940354
7812,140566.55382167423
7813,96671.00763144028
7814,64047.560179403525
7815,27238.036266912186
7816,77243.2076314403
7817,45758.65017940352
7818,74021.15982539502
7819,118675.25456971739
7820,53369.87017940352
7821,57961.27763144029
7822,43315.880179403524
7823,66686.77382167424
7824,107014.36456971739
7825,215390.18921501492
7826,78271.44382167424
7827,90738.76187858472
7828,151855.46456971738
7829,83311.03187858472
7830,66177.84722082446
7831,97212.72763144028
7832,53659.960179403526
7833,44167.16982539502
7834,43105.03763144029
7835,246451.32257316873
7836,56712.030179403526
7837,122309.46017940353
7838,147863.97382167424
7839,151612.48763144028
7840,25856.31017940353
7841,59907.369909182904
7842,25238.10245714614
7843,179407.74456971738
7844,120838.77187858472
7845,38493.01017940352
7846,34971.26017940352
7847,21426.050372389123
7848,39123.64982539502
7849,139828.58763144028
7850,59213.40763144029
7851,36475.18017940353
7852,69551.52982539502
7853,159042.1245697174
7854,25004.74245714614
7855,14469.822103137638
7856,94895.2245697174
7857,75162.60601562898
7858,71704.15382167423
7859,51701.78601562898
7860,35938.91017940352
7861,92619.87017940353
7862,50350.80601562898
7863,37373.270179403524
7864,78766.41382167424
7865,36513.89727743179
7866,167207.6145697174
7867,100703.00017940353
7868,341422.03229020565
7869,397103.47323965206
7870,171944.77456971738
7871,942481.640056435
7872,82561.44017940354
7873,232212.4376314403
7874,78924.05017940354
7875,77823.1238291972
7876,50242.060179403525
7877,115178.50382167424
7878,338057.9313572117
7879,52330.87017940352
7880,188024.0445697174
7881,101109.39382167424
7882,438153.49337050883
7883,46565.06763144029
7884,63427.44382167424
7885,89857.83763144028
7886,93507.62382167423
7887,77937.68636963748
7888,22935.365912903686
7889,126478.3345697174
7890,190205.5045697174
7891,44720.23017940352
7892,75928.50601562897
7893,60514.70763144029
7894,115709.66017940354
7895,97595.48382167424
7896,58581.85763144029
7897,160991.86763144028
7898,107974.46382167423
7899,33588.280179403526
7900,23411.90245714614
7901,44651.807277431784
7902,157986.5376314403
7903,14713.102103137639
7904,45516.16601562898
7905,92134.95017940353
7906,86236.89763144028
7907,84074.80636963749
7908,338046.61228839564
7909,81226.97017940354
7910,74696.29636963748
7911,78805.10382167425
7912,45342.20763144029
7913,235440.78624719643
7914,61702.926369637484
7915,321853.1192150149
7916,222853.7196463005
7917,41983.990179403525
7918,19842.576266912187
7919,81719.42763144028
7920,77386.0976314403
7921,95087.29382167423
7922,85798.39017940353
7923,53083.88382167424
7924,72011.96982539502
7925,123286.71075995135
7926,107605.85525527815
7927,31783.390179403526
7928,40585.520179403524
7929,63696.15346766574
7930,60694.350179403526
7931,62731.273467665735
7932,62355.18017940353
7933,127704.9745697174
7934,68683.26382167423
7935,20908.390179403526
7936,43287.34017940352
7937,84091.02017940354
7938,87844.16382167424
7939,56589.19636963748
7940,71405.67017940353
7941,55414.09763144029
7942,31888.800179403526
7943,103401.7225803166
7944,54168.83017940352
7945,87279.28017940353
7946,57469.72017940352
7947,90739.42763144028
7948,110186.13382167424
7949,84133.28871614195
7950,118904.04382167423
7951,540154.2021360047
7952,64822.7399091829
7953,127188.40017940353
7954,179501.63017940352
7955,249752.78382167424
7956,118623.71017940353
7957,79930.50763144028
7958,73413.26382167423
7959,68334.98636963748
7960,142339.72071979623
7961,21637.729825395025
7962,85536.8942157089
7963,465330.2554743226
7964,57592.76017940352
7965,59380.68636963748
7966,50074.44017940352
7967,235161.82479834382
7968,175808.89451253292
7969,86226.75075995136
7970,287791.2245697174
7971,179831.0676314403
7972,45236.21763144029
7973,149828.71161733917
7974,43782.43763144029
7975,64445.49629086648
7976,49194.16601562898
7977,18942.249715677408
7978,498837.20156625804
7979,39776.09017940352
7980,484503.6988501285
7981,223185.71822883215
7982,78628.66222379134
7983,198575.98921501494
7984,100280.75017940353
7985,129986.13933524508
7986,7124.832457146139
7987,83311.72382167424
7988,48037.337631440285
7989,50198.350179403526
7990,57981.057631440286
7991,93311.50040594285
7992,39195.41017940352
7993,69475.86346766574
7994,121917.77332153138
7995,65658.76017940353
7996,923521.8566437955
7997,61511.39017940353
7998,108240.85982539502
7999,75657.51636963748
8000,145325.44382167424
8001,148589.71277575288
8002,131253.16382167424
8003,24664.18245714614
8004,27956.84210313764
8005,38798.709825395024
8006,332144.8493608943
8007,96107.35636963748
8008,22338.036266912186
8009,91883.17382167424
8010,154068.30382167423
8011,168115.65467805634
8012,61363.356369637484
8013,115210.68382167423
8014,128153.33763144028
8015,63618.79017940352
8016,812264.9900418193
8017,75115.28601562897
8018,170270.3445697174
8019,53143.710179403526
8020,746164.7276442639
8021,100685.52017940354
8022,153909.83277575288
8023,76270.16382167424
8024,85024.05382167424
8025,28052.620179403526
8026,87494.42382167424
8027,144654.29763144028
8028,52574.069814873474
8029,105388.32763144029
8030,79754.4143648339
8031,685603.1840599378
8032,81019.15017940353
8033,108162.08763144028
8034,61701.77636963748
8035,109038.02763144029
8036,215553.43650019428
8037,108206.51382167423
8038,35018.030179403526
8039,67974.23601562897
8040,65116.96763144029
8041,72599.37382167423
8042,44645.43017940353
8043,70470.65636963748
8044,39955.1983113
8045,94299.43382167423
8046,168524.1445697174
8047,121414.54235855395
8048,29894.036266912186
8049,91982.89382167424
8050,182692.3551101101
8051,119355.47482470104
8052,103561.59036578772
8053,112914.80382167424
8054,81792.89636963748
8055,223567.0845697174
8056,38947.75017940353
8057,96342.13382167424
8058,89052.06382167424
8059,45470.37017940352
8060,30882.540179403528
8061,83862.73382167424
8062,128057.13424778057
8063,83739.86017940353
8064,33520.600179403526
8065,200819.8774210504
8066,69569.90382167423
8067,12147.722103137638
8068,109193.17382167424
8069,246284.17921501494
8070,179395.5676314403
8071,102285.8842157089
8072,41877.97017940352
8073,59458.86017940353
8074,59095.39017940353
8075,26922.716266912186
8076,118180.08467805633
8077,69104.40763144029
8078,71641.48636963748
8079,69698.30017940354
8080,116618.20382167424
8081,224567.74437317427
8082,27641.270179403527
8083,108232.0676314403
8084,22791.71971567741
8085,368944.99780317396
8086,40086.75727743179
8087,110035.71017940353
8088,377495.8081040348
8089,52640.81601562898
8090,93748.58040594285
8091,98952.7070602355
8092,46360.26017940352
8093,66455.88017940352
8094,40727.51727743178
8095,155564.33467805633
8096,115877.20017940353
8097,135972.3045697174
8098,84781.35382167425
8099,219201.84345608868
8100,75568.68636963748
8101,114898.7345697174
8102,10968.122103137637
8103,46021.18017940353
8104,52499.80982539502
8105,48789.61601562898
8106,155349.1945697174
8107,150291.71456971738
8108,24686.836569615396
8109,524102.175157681
8110,58530.63636963748
8111,57944.35763144029
8112,38601.76017940352
8113,649102.2376933392
8114,92090.05382167424
8115,150821.7876314403
8116,104362.97763144028
8117,24858.186266912187
8118,60172.480372389124
8119,56585.65763144029
8120,69591.50601562897
8121,46824.90017940352
8122,109783.89382167424
8123,30580.750179403527
8124,106962.1276314403
8125,44448.59017940352
8126,115754.3245697174
8127,70454.03763144028
8128,114071.59017940353
8129,10939.44245714614
8130,105700.36738583405
8131,38046.76982539502
8132,34085.880179403524
8133,34754.47982539502
8134,35582.54982539502
8135,46638.99727743179
8136,228336.8545697174
8137,39972.520179403524
8138,43047.28037238912
8139,162364.0645697174
8140,106861.57763144029
8141,138110.71382167423
8142,59783.380179403524
8143,124544.1276314403
8144,124502.77424778057
8145,105469.79382167423
8146,89638.35017940353
8147,132890.7276314403
8148,94615.81382167424
8149,205635.48017940353
8150,46024.98601562898
8151,49812.91017940352
8152,77273.96636963748
8153,69737.49763144029
8154,83087.28017940353
8155,62064.487631440286
8156,57826.326015628976
8157,76589.10636963748
8158,44258.91763144029
8159,74406.4042157089
8160,115589.70017940353
8161,62461.07636963748
8162,129972.55223259321
8163,116588.46382167423
8164,302731.0151332607
8165,109012.22763144028
8166,165661.1245697174
8167,32723.629555174397
8168,125245.86456971739
8169,981541.896483015
8170,52349.203467665735
8171,43261.562103137636
8172,64388.17382167424
8173,93216.2042157089
8174,189640.29224011616
8175,141358.57540666006
8176,67145.98382167424
8177,53315.633467665735
8178,115953.79382167423
8179,176432.8845697174
8180,245333.2948856956
8181,60509.310179403525
8182,19046.056266912186
8183,112666.70017940353
8184,17423.86245714614
8185,167100.2876314403
8186,41143.490179403525
8187,46333.210179403526
8188,127739.68075995136
8189,43094.920179403525
8190,31243.53017940353
8191,143138.9445697174
8192,54307.07382167424
8193,61069.7699091829
8194,172976.8745697174
8195,89976.15017940353
8196,63201.53382167424
8197,62399.560179403525
8198,143168.71066633196
8199,126891.27071979622
8200,54228.36017940353
8201,76111.44382919719
8202,72318.71382167423
8203,127809.71950019884
8204,136764.8476314403
8205,151943.8245697174
8206,86351.80382167424
8207,131442.28970335456
8208,59000.767631440285
8209,64376.63601562898
8210,45255.72017940352
8211,91339.98982539502
8212,207537.09382167424
8213,80458.78382167424
8214,116023.51017940353
8215,49315.29601562898
8216,52582.58017940352
8217,90611.90763144029
8218,100031.74382167424
8219,43452.60245714614
8220,58988.66763144029
8221,49157.45601562898
8222,86881.15763144029
8223,65319.01382167424
8224,67111.61636963749
8225,41606.60236283672
8226,45787.62982539502
8227,87296.39017940353
8228,45545.85601562898
8229,101205.79017940353
8230,1364905.7337403055
8231,28281.550179403526
8232,138606.21456971738
8233,232244.8845697174
8234,63882.47017940352
8235,217363.6276314403
8236,36931.62017940352
8237,113147.31456971739
8238,46752.64982539502
8239,38631.420179403525
8240,185440.99456971738
8241,94383.59017940353
8242,11328.50245714614
8243,229845.74456971738
8244,69374.46601562898
8245,38289.78048210673
8246,230503.8745697174
8247,70557.28382167424
8248,28664.370179403526
8249,92229.07017940353
8250,11228.656266912187
8251,85738.55982539502
8252,91158.64763144028
8253,68179.51040594286
8254,77958.76382167423
8255,47658.14982539502
8256,37373.780179403526
8257,52084.130179403524
8258,188962.57921501494
8259,104155.51763144029
8260,92569.08075995136
8261,301772.795117633
8262,195778.3145697174
8263,111669.42456971739
8264,55207.77382167424
8265,63104.873821674235
8266,112900.96636963748
8267,107887.1276314403
8268,10568.72245714614
8269,104001.01763144029
8270,106809.34456971739
8271,222826.16685720676
8272,82455.99382167424
8273,80857.23017940353
8274,117218.29763144029
8275,24426.75245714614
8276,76110.27017940354
8277,107444.05382167424
8278,65236.63040594285
8279,203710.6064983979
8280,132982.51017940353
8281,123785.02763144029
8282,145179.29547234718
8283,61609.38636963748
8284,65725.22601562897
8285,117091.02636963747
8286,56453.950179403524
8287,165270.93482470105
8288,108184.95060550985
8289,24365.720179403528
8290,350009.2613496888
8291,43304.15601562898
8292,19460.165912903685
8293,13452.60245714614
8294,64426.74636963748
8295,32645.750179403527
8296,123561.68270301491
8297,107374.69763144029
8298,281581.0224554566
8299,56833.38601562898
8300,71602.15017940353
8301,74814.10382167425
8302,282518.37922253786
8303,156533.9976314403
8304,55957.96601562898
8305,43509.52245714614
8306,108056.5445697174
8307,67770.01763144029
8308,130146.01763144029
8309,100903.27382167424
8310,64338.569825395025
8311,106932.40763144029
8312,91693.20382167424
8313,15676.696266912186
8314,66196.04601562898
8315,70453.64382167424
8316,30826.110179403528
8317,330677.62922253786
8318,115492.15017940353
8319,204251.96456971738
8320,107785.92382167424
8321,158145.3545697174
8322,43921.75017940353
8323,147593.21382167423
8324,30401.72210313764
8325,95464.27763144029
8326,25662.716266912186
8327,82016.45382167424
8328,61845.23017940352
8329,101985.89017940353
8330,134982.2345697174
8331,19308.885912903683
8332,152467.74277575288
8333,196065.0445697174
8334,671024.3858659106
8335,97409.1945697174
8336,72266.70382167424
8337,51822.23017940352
8338,59438.093821674236
8339,101916.57763144029
8340,174203.7476314403
8341,156194.74456971738
8342,23963.470179403528
8343,67300.37040594286
8344,166568.01278050884
8345,45622.197277431784
8346,72754.66636963747
8347,882047.9549920332
8348,63613.6499091829
8349,91855.55636963749
8350,605333.0154202061
8351,58882.850179403526
8352,80346.59187858472
8353,32458.250179403527
8354,33257.20626691219
8355,2189663.4256545207
8356,76864.54982539502
8357,21493.95245714614
8358,76591.73382167424
8359,121126.81187858472
8360,116400.84382167424
8361,202918.94921501493
8362,74284.45382167424
8363,34958.83017940352
8364,97226.85636963748
8365,44195.19017940352
8366,71551.59017940353
8367,123240.9876314403
8368,86459.33763144028
8369,86634.59017940353
8370,40668.850179403526
8371,227197.87900512523
8372,255405.53265478174
8373,66639.61763144028
8374,64422.9699091829
8375,218108.16921501493
8376,111388.93017940353
8377,130998.86223259321
8378,387699.99780028017
8379,22184.186266912187
8380,74180.55763144029
8381,43709.34017940352
8382,46509.00540666008
8383,104495.52017940354
8384,94321.33382167424
8385,43583.59601562898
8386,91151.27382167424
8387,9530.48245714614
8388,107935.13763144029
8389,44529.21727743179
8390,31051.460179403526
8391,90780.39382167424
8392,25726.44017940353
8393,32304.540179403528
8394,88876.08475886856
8395,119887.89382167424
8396,230514.25921501493
8397,80892.73982539502
8398,107152.75456971739
8399,28740.715912903685
8400,44624.87017940352
8401,272248.2392150149
8402,90397.33982539503
8403,76547.03382167424
8404,91287.29075995136
8405,89813.12017940353
8406,34360.350179403526
8407,25751.9365696154
8408,1389092.303878508
8409,64950.307631440286
8410,66935.39722082447
8411,124001.1045697174
8412,93898.38382167424
8413,46945.99763144029
8414,37219.84017940352
8415,41200.75017940353
8416,48635.557631440286
8417,165481.85382167425
8418,181798.17075995135
8419,36609.700179403524
8420,140480.5845697174
8421,89277.70382167424
8422,129003.26075995136
8423,92224.62017940353
8424,106282.69235855396
8425,39964.950179403524
8426,115072.96763144029
8427,1041187.449179836
8428,53955.55017940352
8429,68735.07601562898
8430,87341.01382167423
8431,70519.20017940353
8432,51128.34601562898
8433,623705.574073065
8434,27216.90017940353
8435,132287.8745697174
8436,24917.03017940353
8437,96137.37382167423
8438,126665.3345697174
8439,81145.14982539503
8440,69633.32763144029
8441,60811.55636963748
8442,50204.56763144029
8443,153063.74382167423
8444,66634.46017940353
8445,10512.036266912186
8446,29358.67017940353
8447,51432.61601562898
8448,65866.82636963748
8449,63451.34636963748
8450,25166.49017940353
8451,88966.8142157089
8452,59823.79763144029
8453,667303.7559610874
8454,69795.52601562897
8455,225564.79277575287
8456,58664.877631440286
8457,11603.326266912187
8458,30692.779825395024
8459,39042.990179403525
8460,100183.49017940352
8461,39792.877631440286
8462,84089.41763144029
8463,150327.46161733917
8464,71614.50382167424
8465,43310.90763144029
8466,149982.73482470104
8467,176602.1045697174
8468,77211.55382167424
8469,71937.84636963748
8470,674665.4475152302
8471,184517.11975817458
8472,136691.57763144028
8473,26731.430179403527
8474,41466.48982539502
8475,34440.22982539502
8476,62433.447631440285
8477,241848.11763144028
8478,706836.3184215983
8479,35612.80017940352
8480,100123.23017940353
8481,69403.56017940353
8482,48712.82017940353
8483,113346.53382167424
8484,57866.216369637485
8485,31807.750179403527
8486,85100.13382167424
8487,31200.06017940353
8488,34133.41017940352
8489,91023.67017940353
8490,194084.71382167423
8491,60382.87017940352
8492,51072.00017940353
8493,162354.12424778056
8494,56043.68636963748
8495,53893.07017940353
8496,29317.890179403526
8497,101090.89017940353
8498,142505.9676314403
8499,74622.58982539503
8500,41473.75017940353
8501,205863.3592225379
8502,100393.73589834057
8503,85561.20822883213
8504,86287.21382167423
8505,114110.09382167424
8506,83375.31075995136
8507,151998.36763144028
8508,122488.72763144028
8509,219638.5945697174
8510,66803.59040594286
8511,338388.69228839566
8512,227676.67345608867
8513,85546.34679574381
8514,28969.58017940353
8515,494504.8585981403
8516,176330.91921501493
8517,88111.48382167424
8518,57028.18601562898
8519,71233.98382167424
8520,130716.9445697174
8521,277233.3467288626
8522,57376.36636963748
8523,24921.189825395024
8524,41714.09017940352
8525,55850.04601562898
8526,120806.42456971739
8527,105546.36763144028
8528,71091.88601562897
8529,164376.67822883214
8530,123906.75017940353
8531,102266.68763144029
8532,51378.08601562898
8533,160706.1676314403
8534,220843.33071979624
8535,16175.482103137638
8536,56284.273467665735
8537,34115.79727743179
8538,104367.08017940354
8539,54587.237631440286
8540,54281.73017940352
8541,94496.13382167424
8542,37268.78245714614
8543,79829.7642157089
8544,52351.04763144029
8545,58649.267631440285
8546,421157.9972788651
8547,86692.37017940353
8548,52475.81763144029
8549,41127.167277431785
8550,125845.69763144029
8551,30429.675912903684
8552,2002058.7009436374
8553,123605.21970335457
8554,158919.81666235122
8555,118633.65017940353
8556,24781.186266912187
8557,83911.02382167424
8558,43187.33017940352
8559,86221.6342157089
8560,44466.28763144029
8561,53377.30360322114
8562,286729.5154932273
8563,123742.64017940353
8564,30893.609825395026
8565,52761.58601562898
8566,113183.44382167424
8567,285424.3152591743
8568,119673.91763144029
8569,31331.70210313764
8570,12801.476266912186
8571,69132.33636963749
8572,64176.130179403524
8573,66558.06601562897
8574,56816.26636963748
8575,119143.29017940353
8576,16979.496266912185
8577,77300.91346766574
8578,364863.29649563704
8579,82892.55382167424
8580,16486.996266912185
8581,177516.12277575285
8582,196932.2674210504
8583,44560.22017940352
8584,37044.39017940353
8585,146575.23921501494
8586,23161.44017940353
8587,53562.202103137635
8588,51314.05017940352
8589,244204.95386031517
8590,60925.47636963748
8591,108361.76636963748
8592,323421.6254857043
8593,123790.0676314403
8594,81708.69763144029
8595,110649.36763144028
8596,42171.59017940352
8597,40069.270179403524
8598,264976.5221326319
8599,95785.26763144029
8600,43305.11017940353
8601,716795.1045116014
8602,359433.40619757044
8603,34375.87017940352
8604,30253.46245714614
8605,101515.44982539502
8606,108851.4645697174
8607,94327.49382167424
8608,80099.57036855469
8609,125058.29511011009
8610,45746.760482106736
8611,86516.88187858473
8612,93552.29382167423
8613,25211.899825395027
8614,15392.276266912186
8615,55482.74763144029
8616,106830.02017940354
8617,96614.02017940354
8618,24565.85017940353
8619,52296.24763144029
8620,25658.470179403528
8621,29344.880179403528
8622,128870.4745697174
8623,56179.599825395024
8624,43946.35763144029
8625,125320.84075995136
8626,177069.1851101101
8627,34267.549555174395
8628,35278.959825395024
8629,76618.05382167424
8630,194371.49457724034
8631,41552.722362836714
8632,47185.69017940352
8633,16228.426266912185
8634,77127.07382167423
8635,269360.47549322725
8636,71663.70382167424
8637,67156.37040594286
8638,49688.07017940353
8639,79171.10017940353
8640,26514.509825395027
8641,142843.71382167423
8642,79829.40722082446
8643,42503.030179403526
8644,224786.6245697174
8645,317060.1751101101
8646,94071.46763144029
8647,85390.89763144028
8648,37747.61017940353
8649,148280.37897081987
8650,97074.78382167424
8651,172740.75565326976
8652,81946.88132039936
8653,147224.61687789074
8654,32036.579825395027
8655,128634.37277575287
8656,93339.56382167424
8657,109861.52982539502
8658,74451.63505265157
8659,88126.9042157089
8660,176698.29763144028
8661,201206.32917178265
8662,161649.5845697174
8663,25994.559825395027
8664,48470.71601562898
8665,49848.06763144029
8666,92294.08636963749
8667,118252.05017940354
8668,79851.02982539502
8669,160230.99382167423
8670,83281.62636963748
8671,237759.16258069169
8672,40429.59017940352
8673,56021.487631440286
8674,68682.9576314403
8675,50436.18601562898
8676,97798.79382167423
8677,511790.80448254297
8678,396801.267112412
8679,234887.8545697174
8680,124501.47017940354
8681,134043.0945697174
8682,65132.15982539502
8683,56199.270179403524
8684,62675.33636963748
8685,16551.332103137636
8686,85437.90075995136
8687,12936.172103137638
8688,96732.39636963748
8689,65423.233467665734
8690,86064.3776314403
8691,237098.07734165402
8692,133197.49456971738
8693,35258.84017940352
8694,81292.81382167424
8695,81843.31017940353
8696,167215.77257316874
8697,35173.459825395024
8698,298786.43549322727
8699,760981.139137396
8700,83349.61982539503
8701,101712.3845697174
8702,44991.882103137636
8703,58045.02763144029
8704,102023.01382167423
8705,133324.5751101101
8706,41340.950179403524
8707,212489.3731163284
8708,46024.380179403524
8709,98644.79636963748
8710,17156.62245714614
8711,86628.1642157089
8712,45524.020179403524
8713,53791.44601562898
8714,240563.10921501493
8715,35858.75017940353
8716,55393.270179403524
8717,55423.59017940352
8718,29853.320179403527
8719,82832.56382167424
8720,97384.22763144028
8721,42270.850179403526
8722,60966.77382167424
8723,73169.73382167424
8724,46913.530179403526
8725,48394.15763144029
8726,59683.557631440286
8727,48585.77601562898
8728,205363.25331614556
8729,47673.62601562898
8730,103023.3745697174
8731,36460.420179403525
8732,167617.9845697174
8733,565400.9445494775
8734,85815.00382167424
8735,60871.29763144029
8736,44911.39017940353
8737,120233.0145697174
8738,328763.2092225379
8739,41895.84017940352
8740,81448.25382167424
8741,42783.630179403524
8742,152684.52456971738
8743,83095.02075995137
8744,200107.0351101101
8745,151724.42482470104
8746,62504.990179403525
8747,31221.180179403527
8748,39289.850179403526
8749,158804.03075995133
8750,72698.8476314403
8751,27168.656569615396
8752,117016.96657601683
8753,87414.60382167425
8754,75225.40606526952
8755,26522.180179403527
8756,97066.06456971739
8757,31495.78017940353
8758,45085.17727743179
8759,31950.60017940353
8760,47930.16601562898
8761,78205.91017940354
8762,22896.370179403526
8763,99436.73017940353
8764,87700.00017940353
8765,87197.4842157089
8766,116877.8842157089
8767,28197.870179403526
8768,62897.41040594285
8769,35013.00727743179
8770,74758.16679574382
8771,91616.93763144029
8772,158775.0376314403
8773,59167.47601562898
8774,31491.58017940353
8775,50476.5699091829
8776,107707.72017940354
8777,64847.093821674236
8778,61556.86382167424
8779,30090.503624639525
8780,544341.503085692
8781,90233.49187858473
8782,58584.030179403526
8783,49022.94017940352
8784,26361.366753840623
8785,230823.76382167425
8786,4833.122457146139
8787,24875.85017940353
8788,43540.39017940353
8789,48712.05601562898
8790,43692.29763144029
8791,850878.4490745942
8792,122355.50017940353
8793,154144.0676314403
8794,90678.00382167424
8795,50583.99763144029
