Id,Predicted
7839,158523.58947950462
7840,27777.95482763828
7841,50792.91129902408
7842,24992.073333793
7843,177946.2395151574
7844,113402.36533070725
7845,38093.071686182964
7846,34819.25937406838
7847,21641.524255671164
7848,39640.45456535869
7849,113438.25974740258
7850,62217.060118904825
7851,35127.56172360388
7852,71462.23877802315
7853,159471.83974884293
7854,36139.540768281
7855,16069.691098346515
7856,78214.49843034236
7857,75078.11923546829
7858,71303.03833235845
7859,48564.62922833393
7860,35033.50670674037
7861,89944.6574419497
7862,49418.21593089795
7863,37676.42424490998
7864,78495.76499528285
7865,31881.08366141938
7866,169634.24751713686
7867,103245.98022105172
7868,360437.8938891629
7869,454383.69724335667
7870,174930.62822838366
7871,986568.2886697283
7872,68459.08177293174
7873,228338.47904584042
7874,82980.8139124391
7875,77869.60675145513
7876,55505.298663317844
7877,114688.34230187832
7878,356656.28991897026
7879,53569.431152960686
7880,186338.58450048414
7881,98902.45332100875
7882,452568.45819972135
7883,44451.715517787765
7884,62129.374912111685
7885,86556.21948194914
7886,93786.23085741188
7887,77510.24602690442
7888,20136.391429681444
7889,127033.19571227996
7890,188012.3554594234
7891,43892.452945520636
7892,74675.1132093828
7893,54644.110092835355
7894,106660.57658577927
7895,100697.56317464347
7896,54180.234976053165
7897,159030.6355253489
7898,104717.89029635892
7899,34308.37371006073
7900,17789.786593729546
7901,41482.2477194049
7902,158147.6474168995
7903,16628.91408077168
7904,46448.58426971875
7905,87536.41075560133
7906,85129.10375860178
7907,81309.65079682543
7908,345974.96804509714
7909,86379.11565745954
7910,77433.91682133399
7911,76642.61329772785
7912,45689.65488388442
7913,249601.01277038307
7914,57111.89895354604
7915,335823.7008594621
7916,200095.1895033398
7917,42476.48034096166
7918,19510.49632171558
7919,82260.35268280552
7920,87394.5157454622
7921,97155.32553116862
7922,81087.10615869153
7923,48553.78570193881
7924,57328.818173359556
7925,122867.53791868831
7926,79314.23963130958
7927,31416.110749808762
7928,41590.47317459914
7929,60448.76312944585
7930,64677.438891395104
7931,61560.43859925092
7932,62111.04671721585
7933,124814.46509817055
7934,70916.79036589262
7935,23689.40317825153
7936,43369.32141842845
7937,85321.29221358427
7938,89217.31849956395
7939,58202.43370192669
7940,73990.25955550122
7941,54582.71757767067
7942,32427.676310003404
7943,103949.86966027792
7944,55781.8577600491
7945,83508.4828928313
7946,57676.11123626937
7947,90700.2709516778
7948,107613.10025083723
7949,67192.9639068911
7950,122270.02621225097
7951,538932.4810859086
7952,65702.82280844678
7953,99556.16600185854
7954,151549.5293726892
7955,252605.3406527593
7956,98587.26027164793
7957,79772.13377396225
7958,72615.21884578957
7959,64892.86036143734
7960,146269.59170564654
7961,22172.804119331326
7962,108620.73323000975
7963,458248.40159866237
7964,57745.72629218638
7965,58277.58348258606
7966,47521.37488056534
7967,179347.18961240954
7968,161151.13469823374
7969,84195.7315820666
7970,282264.31254739297
7971,187801.25398627427
7972,42590.28303033584
7973,149934.63167284674
7974,41686.733020752035
7975,50666.34186972063
7976,49463.52275836456
7977,23423.551183266663
7978,415793.4097548098
7979,37182.66783104231
7980,481843.2383345611
7981,211901.47294989813
7982,74353.08111628021
7983,197030.6225529877
7984,99401.14140268322
7985,136964.910541972
7986,26453.972431676535
7987,86311.34348991768
7988,45009.46853159028
7989,53389.78197156626
7990,55069.969573302675
7991,73831.59307954102
7992,38866.56020358604
7993,72293.89769215843
7994,123240.57367317993
7995,68531.38829015841
7996,878772.3902741395
7997,64576.03267633372
7998,102363.76037361955
7999,78082.81378734256
8000,143389.37178019652
8001,150763.0582913205
8002,130971.8988844142
8003,26910.414135897438
8004,22325.63241490379
8005,39183.21062623016
8006,318280.99718412984
8007,96125.18892910227
8008,22930.498162758333
8009,91403.44166753569
8010,151947.06680329013
8011,157946.27963036785
8012,60197.68149153815
8013,117210.18644946547
8014,130380.0342805306
8015,65796.30385414654
8016,783559.7795247578
8017,74358.56172967104
8018,164894.08949198763
8019,51269.90463810322
8020,728250.0475182057
8021,99548.35521298261
8022,155228.78693199757
8023,76884.80074884385
8024,86130.88092809124
8025,26445.827729995657
8026,90220.77071287624
8027,146282.39364384772
8028,59453.85980645023
8029,113100.73784622684
8030,79115.79437828752
8031,680484.5183034624
8032,83868.013495427
8033,107290.4534827258
8034,59793.91905104326
8035,112202.04277614754
8036,217402.23858880912
8037,111355.98564149204
8038,35354.216461982476
8039,72037.65727161427
8040,63983.05677077035
8041,72175.53776669202
8042,46996.513140246505
8043,68987.48015614247
8044,28673.586945095503
8045,94136.01444699975
8046,170967.34780724123
8047,124490.94120221252
8048,34410.1290290711
8049,99709.74575963267
8050,181324.62336130824
8051,134712.0080931138
8052,107032.73088731416
8053,112380.22633607694
8054,82763.0785102308
8055,221320.08286677802
8056,40072.90534772718
8057,95788.13739541142
8058,91780.89123510703
8059,43587.63110351617
8060,29864.52724889691
8061,86787.75903667517
8062,99197.52095643779
8063,65025.9665834474
8064,41714.590280934244
8065,199407.65200333245
8066,70521.7346697672
8067,10301.40509090072
8068,106776.71506017358
8069,247568.2605561332
8070,185539.74169065923
8071,109857.51367364384
8072,39991.27631433822
8073,59653.7970778384
8074,58188.08731995787
8075,26208.791240890187
8076,119729.34348228388
8077,66602.0578939386
8078,65159.39967738456
8079,67065.15752253366
8080,121505.52803521739
8081,176046.92000426722
8082,27180.014107415675
8083,103807.0937514119
8084,24936.825845701762
8085,304901.494709855
8086,33816.24766244498
8087,107807.18751658626
8088,401490.04398332787
8089,50785.69411276476
8090,86795.50668235672
8091,134095.12937529403
8092,46496.44891597358
8093,68127.63077965243
8094,36242.25451017465
8095,155964.40735999923
8096,118511.41679303924
8097,135562.6072871874
8098,87157.03910398534
8099,223133.32294300784
8100,76807.3611818717
8101,116453.46264342686
8102,9741.436300866399
8103,43055.27470533373
8104,57268.11533658422
8105,47802.563068282485
8106,158135.04247968394
8107,151838.5486784803
8108,23679.938366790786
8109,503602.8239979725
8110,60122.519510939295
8111,58897.342453378
8112,35862.21868824256
8113,595713.1366500513
8114,90933.9292727443
8115,145242.43828631192
8116,102027.46627734805
8117,24085.136467775686
8118,36710.86933425652
8119,55074.53939156137
8120,70768.96175898629
8121,46250.295837914615
8122,114631.42055987858
8123,30904.784061316976
8124,103864.85157363991
8125,42428.078920195345
8126,118555.8785478148
8127,74463.44788435545
8128,113570.1881582145
8129,10537.375258561464
8130,89187.89608175702
8131,39910.28820478581
8132,34702.62874560372
8133,30165.251677678854
8134,36516.32831633083
8135,48122.26934593874
8136,226926.04085032613
8137,38859.48545067223
8138,34906.567828295134
8139,158344.47247856756
8140,108697.71456934464
8141,140471.18673692143
8142,62128.46209949488
8143,127234.76871804967
8144,100893.54122699791
8145,103730.30575880408
8146,84714.18471391445
8147,129153.1193264979
8148,97097.03478790465
8149,183029.64505399257
8150,46173.97859488229
8151,51821.21005242684
8152,74891.11598987413
8153,70776.85629516332
8154,65130.93919489699
8155,62314.154800194185
8156,51245.98606352863
8157,76673.41364704326
8158,43409.59204973095
8159,80031.78940428824
8160,117712.40810405879
8161,60925.59929771914
8162,126496.98645851176
8163,118130.61408154381
8164,327749.1063434019
8165,101628.01590034766
8166,166012.42324571856
8167,34019.6587183265
8168,126042.48340491547
8169,1053006.7259213692
8170,52480.39033039216
8171,44566.67326948823
8172,61673.02531501895
8173,94846.25326060207
8174,191772.9393991364
8175,127672.49719259335
8176,68018.71642450553
8177,59083.34682530368
8178,118840.16241124563
8179,176886.11106806554
8180,252107.05621662765
8181,59920.546818403636
8182,17506.635954490463
8183,77919.14595469862
8184,12465.092738563344
8185,164583.0745354428
8186,39741.37633136632
8187,46532.11306641259
8188,126354.05678343818
8189,46952.73487455232
8190,31733.819428407918
8191,141510.2458068231
8192,57026.33267813695
8193,47693.88711105646
8194,173893.85028951112
8195,89056.6198729722
8196,60690.63877297257
8197,65043.88761827964
8198,144952.6656922367
8199,125222.19978458401
8200,55961.29523402907
8201,64215.20449037394
8202,77210.0863379303
8203,114491.52225509014
8204,129501.80282216953
8205,147511.7548985494
8206,86749.65160104162
8207,125507.51355986427
8208,62217.060118904825
8209,67484.92816799873
8210,46678.932912303244
8211,87783.21228323964
8212,204710.37272538658
8213,80292.03054738452
8214,114160.34213368708
8215,50762.41367069474
8216,51692.799757090026
8217,92348.19413349396
8218,97418.08759164806
8219,40789.90695636039
8220,54718.292809414765
8221,48816.723515175356
8222,81203.97336418384
8223,63943.39927214931
8224,64692.58196923086
8225,57070.3398243806
8226,46123.043943270466
8227,90687.85581569759
8228,46149.26454636523
8229,103556.24447355779
8230,1495279.969795567
8231,29138.916502948738
8232,135340.99472604092
8233,236615.95273828835
8234,62844.60508035128
8235,112749.72460865417
8236,35209.10765707235
8237,117070.65436958682
8238,55547.08926765534
8239,40655.93075891302
8240,187919.82066269536
8241,94949.28823328551
8242,14080.627090025535
8243,233059.7117899179
8244,70896.78662900791
8245,41491.34172636054
8246,234959.4416879561
8247,72730.16949980218
8248,31086.238047603823
8249,83364.17571764717
8250,13285.188416776682
8251,81822.36636188945
8252,86475.12866599885
8253,68187.34248219602
8254,78189.21734424814
8255,45096.7832819688
8256,35592.788507588826
8257,49364.41038760953
8258,191648.5285832374
8259,101484.24116249426
8260,91422.15157624197
8261,288567.79271269747
8262,198755.5654433768
8263,111492.65421348685
8264,59443.62707681207
8265,65196.30370219305
8266,119657.9114758735
8267,105495.24290790933
8268,9567.261901566568
8269,103204.06967415505
8270,113537.60982745902
8271,241070.09919347812
8272,84286.96123348916
8273,81231.68356577141
8274,118907.39994934626
8275,24860.72178366313
8276,77920.48385510479
8277,107015.83032613313
8278,67442.92716798981
8279,160227.54408370226
8280,126735.6029962286
8281,126699.57303383292
8282,102070.29759744098
8283,56277.28602043842
8284,64662.8339689521
8285,120292.56980554994
8286,45482.433566767526
8287,163799.63225825742
8288,125707.71285309953
8289,24782.42024959163
8290,346723.91260102
8291,46684.60272714757
8292,15054.694133726223
8293,8637.620523061812
8294,64333.75908907476
8295,30799.22574706714
8296,112902.82876666663
8297,107269.77920539408
8298,276663.6825004913
8299,82901.92729240148
8300,71535.07825399077
8301,72644.2718867307
8302,275156.8736328302
8303,149705.13455055462
8304,54708.163013599355
8305,59731.676861953216
8306,106042.83678342788
8307,71589.51541546106
8308,127849.20769161537
8309,100214.49926197916
8310,61108.806612066765
8311,106889.46770440562
8312,92025.04550718282
8313,19611.607199156784
8314,69085.84399753906
8315,70315.47132511844
8316,29116.474208898646
8317,329694.9130443846
8318,110158.26592593978
8319,207688.93439969
8320,109589.5727129139
8321,157277.94346908867
8322,43860.72295246312
8323,147939.9738108409
8324,22191.601802498844
8325,92643.86190439854
8326,26327.93306232531
8327,80634.54408978137
8328,60538.53028138105
8329,93433.19222140286
8330,130626.358379388
8331,18837.139085005725
8332,154277.19544110657
8333,195669.19274248008
8334,675649.1385802773
8335,102621.66932198594
8336,74593.5720912736
8337,54377.25935270009
8338,63548.39050588911
8339,95996.37385343683
8340,174490.9170768797
8341,155137.19509053775
8342,25152.706802176155
8343,68897.40260063365
8344,169068.78078916867
8345,45609.08517589205
8346,67503.85653819585
8347,834121.3162275789
8348,44184.63670102837
8349,96794.23768970197
8350,570992.2345599825
8351,58090.327208945055
8352,93036.42265028297
8353,32946.89385061383
8354,31279.689908846212
8355,2008178.692611424
8356,70649.61501474462
8357,24253.891713682384
8358,75015.4278874339
8359,114809.35131860523
8360,113142.0124408562
8361,200459.50159078048
8362,73574.87499397685
8363,37028.0195981288
8364,93499.01116534825
8365,46180.53503804181
8366,70613.61319852242
8367,131035.00156546646
8368,86595.72854641631
8369,80975.95553469153
8370,39048.521197526374
8371,193359.66593819734
8372,262259.89603972534
8373,68946.99030914121
8374,45025.381838592606
8375,215930.83602795107
8376,109586.75370506122
8377,134599.1760853553
8378,380311.1457321226
8379,21454.24519880721
8380,71330.28368619674
8381,40973.547264921144
8382,47408.98740146404
8383,104210.10611911012
8384,95480.3434213137
8385,44172.96586654485
8386,91385.8369240757
8387,9492.633230135809
8388,107029.3866746639
8389,41324.01863019053
8390,30636.20594671937
8391,89478.46694859768
8392,27813.881388754126
8393,31022.004786943835
8394,120984.69026700222
8395,117437.0767633785
8396,219225.83170245992
8397,66333.08114676853
8398,108809.7597657877
8399,25310.29649424027
8400,43784.80690701958
8401,275532.12625489815
8402,87035.87430952168
8403,75301.03419717704
8404,91573.62021542223
8405,88616.56866026593
8406,35722.13724378995
8407,25512.245081094738
8408,1366061.3601984615
8409,68223.88244205732
8410,65876.73438898333
8411,126064.06343713817
8412,93922.7953673692
8413,44761.191357104806
8414,39284.26436842094
8415,40514.97548525926
8416,48394.530551237396
8417,161181.62003530565
8418,187717.86798347803
8419,37765.726794450704
8420,137611.09592216215
8421,86421.53649038749
8422,130234.68846500832
8423,105311.04629823442
8424,102565.43976912656
8425,39202.13336365596
8426,114122.777106902
8427,1110191.2958938628
8428,38965.23776229549
8429,70459.25331064135
8430,83514.20489521271
8431,67241.74449597744
8432,51212.10591373694
8433,636980.9324791455
8434,26901.818787083626
8435,131926.51709690556
8436,26525.33995310481
8437,88689.61655718449
8438,127726.44425077156
8439,80874.2319366474
8440,70457.54397855813
8441,58627.02417521022
8442,54708.18195169486
8443,149216.49614897725
8444,77661.6146703283
8445,16589.393306739443
8446,31722.88666411749
8447,59067.42092943946
8448,60596.846100600254
8449,59868.12449190609
8450,27633.930744632013
8451,88242.02619198321
8452,64680.96574748095
8453,692283.9270345718
8454,67933.46186532023
8455,233823.79051023733
8456,57842.74480907604
8457,19565.994535551108
8458,31056.599491891233
8459,37218.94781957525
8460,69555.35489787968
8461,36268.165070343595
8462,77740.81095912604
8463,146913.94799348136
8464,72286.22588269203
8465,36751.32649801442
8466,148574.07036158707
8467,179082.48964103954
8468,77391.46453093976
8469,64361.81124077202
8470,632090.2716620687
8471,190650.6189181728
8472,134240.2888593092
8473,27060.117901803533
8474,40878.783338665155
8475,35489.23422429285
8476,61867.18457219909
8477,243907.68907411117
8478,739477.863730248
8479,35178.03673346687
8480,89604.50749084505
8481,70800.26107968819
8482,48100.8727994774
8483,115641.73206490019
8484,54962.98308900818
8485,32782.82692602628
8486,83280.33174415155
8487,33263.92883699311
8488,32709.162086243246
8489,87288.62790615702
8490,198402.71078108903
8491,59400.86714849835
8492,54313.54180072671
8493,119410.00907732717
8494,55708.289432715676
8495,49911.62829900288
8496,28235.36440306896
8497,101242.46906301855
8498,136819.16606332923
8499,78477.42831219839
8500,43946.35510686148
8501,213392.75359001613
8502,64199.72807411937
8503,78054.28140664831
8504,86097.79228132936
8505,116529.37181866998
8506,78449.92905222373
8507,151449.83320162204
8508,113774.33945871443
8509,226228.74457860028
8510,68282.99004729501
8511,345986.6875681969
8512,216476.58798299468
8513,104801.70220127766
8514,27666.894163501394
8515,476101.3750000509
8516,174687.30285628655
8517,92547.21679535013
8518,53479.71916360715
8519,72002.2702114851
8520,131413.69101210055
8521,281762.27807738446
8522,65284.01183127692
8523,25968.874507004206
8524,42687.89667743682
8525,57610.239101704916
8526,120440.5420414209
8527,101215.15617911768
8528,72214.46800549523
8529,169122.50473213193
8530,128884.2779774216
8531,97702.23269232773
8532,49125.858125219806
8533,157687.4431846588
8534,244798.23232053802
8535,19208.470606341918
8536,60011.36389962202
8537,36713.048924236726
8538,98464.26482708733
8539,54801.66500580791
8540,50970.41834999065
8541,92009.6359832179
8542,29789.24513553778
8543,102830.29317992537
8544,51398.33993586837
8545,60265.26142115706
8546,463219.6080604505
8547,80953.32569670696
8548,51935.790421303274
8549,36078.68914835003
8550,130485.01908017897
8551,31499.836391339137
8552,1968154.2198041927
8553,128950.22611574155
8554,149513.19011411967
8555,122447.78678698497
8556,26068.223591367834
8557,79518.50110941652
8558,42420.11050432098
8559,84856.74430567476
8560,44527.385424428125
8561,105285.37142119455
8562,296210.4143060705
8563,116704.21179449155
8564,31516.519153478985
8565,49482.690708758404
8566,112011.01394839644
8567,321473.41052466194
8568,120213.7636857053
8569,20539.949059906234
8570,16248.365444539051
8571,74525.20119931303
8572,65251.43554127707
8573,73176.02185903866
8574,53830.05647301085
8575,121557.6194478361
8576,20584.97335765147
8577,76356.62133696653
8578,345375.38144225674
8579,83192.6392131342
8580,16403.0660726459
8581,175288.89254040387
8582,190726.04743923407
8583,42082.5868948228
8584,34755.81106503794
8585,148186.07357024314
8586,25030.44952026368
8587,54798.54025773471
8588,48016.92648481485
8589,239303.53546579482
8590,62221.198730758435
8591,101661.06751287344
8592,324582.83010115917
8593,122981.29777336853
8594,78527.76195562369
8595,109846.67460057317
8596,37328.56935986275
8597,38277.72693426722
8598,239503.17728591032
8599,96143.46110206508
8600,42417.91033627704
8601,729352.2971659412
8602,370458.82639460434
8603,33905.08078426228
8604,30381.509778979507
8605,101086.41390837145
8606,106790.7367978301
8607,96485.4775439454
8608,79999.23413120618
8609,125893.95594700004
8610,50305.85491208978
8611,117864.30706658727
8612,96163.43321699336
8613,25814.20471696101
8614,17343.492662569945
8615,51472.25781835879
8616,109479.67525116871
8617,96280.41926073107
8618,25564.317169297614
8619,55708.45622144159
8620,30235.6502536782
8621,28067.909443956876
8622,127676.45129544265
8623,60625.08130788829
8624,42309.83165455208
8625,125944.5204540403
8626,176914.3805082263
8627,32046.266227080698
8628,33334.847444410014
8629,76337.22628395914
8630,189880.16368755107
8631,56850.66786196581
8632,43443.14088256039
8633,19082.944395985254
8634,69920.24628548945
8635,260799.80852744018
8636,71836.70960342821
8637,68702.86624310103
8638,52102.23220582704
8639,83577.19070208808
8640,28168.772082553463
8641,138641.24397131128
8642,79525.41581487343
8643,42488.910831948684
8644,221126.51333726826
8645,337364.20825827005
8646,91385.71977207036
8647,86274.11949925259
8648,38569.79557153363
8649,152595.79883185014
8650,99800.77974168288
8651,171842.83973757806
8652,77230.36287782776
8653,146699.97632671896
8654,30371.293199026237
8655,134749.42157984385
8656,95317.04822278654
8657,113268.81918533161
8658,87365.97241506341
8659,88835.39243964483
8660,177943.10326379648
8661,195424.89841618345
8662,162600.27314471133
8663,26227.012809566917
8664,50939.73879050873
8665,49664.43039365194
8666,88707.6633292409
8667,121249.1359579845
8668,78086.95239611063
8669,161521.98903213785
8670,82421.47854690686
8671,236869.98043117742
8672,42639.83728662358
8673,53206.84907506275
8674,73963.70498002837
8675,51381.96644835525
8676,94883.3738508261
8677,510008.1507792728
8678,382433.9201193926
8679,236838.5959410409
8680,119117.04174274298
8681,136977.84254980518
8682,63693.01618729595
8683,54293.90502274436
8684,63196.98236698843
8685,17131.890292870998
8686,81619.32693220304
8687,19060.492707204463
8688,96072.93462078617
8689,60800.09890158663
8690,86421.1616110269
8691,191469.7708147286
8692,132545.8321032815
8693,35912.282268822426
8694,81699.51595649133
8695,78568.31762821961
8696,160064.53845643572
8697,35583.77747064033
8698,304577.27018903766
8699,761504.7173318262
8700,75835.87276120094
8701,101740.07924756696
8702,44056.7698757675
8703,60031.391407221214
8704,96807.20803251128
8705,137340.4930059363
8706,38504.86387648097
8707,217597.53649410812
8708,46411.9729673292
8709,93955.96675092333
8710,18606.374923097894
8711,103000.29201571038
8712,46492.2597801125
8713,60533.55261911666
8714,240717.30208583115
8715,35425.81611093811
8716,53250.17154891332
8717,57277.69965502495
8718,30811.779918825592
8719,86823.45486120501
8720,101762.51612782518
8721,38739.75548311516
8722,64836.99364849087
8723,73185.55253800996
8724,46930.29013933608
8725,46738.876404129755
8726,62747.03289240603
8727,49241.81691817916
8728,205530.89255343485
8729,47707.47187648533
8730,102485.99635478831
8731,34716.05180916411
8732,167764.54996097766
8733,588421.3365304833
8734,87656.48399860699
8735,60054.72556449991
8736,43129.21177860891
8737,120840.03501676297
8738,332138.32609452686
8739,38656.94435089291
8740,81884.36744035209
8741,40397.99515198944
8742,148236.23076757888
8743,71309.75173213852
8744,200245.06881936645
8745,139811.64254705736
8746,65327.561263806674
8747,29862.453660977826
8748,42501.63375106584
8749,156968.28431317795
8750,72572.68916082331
8751,24790.672846217763
8752,147652.1233454103
8753,88068.00284406029
8754,108775.61955665237
8755,28799.1713570947
8756,97318.63835153388
8757,32513.615754708026
8758,41345.59061698733
8759,32904.69338326619
8760,50989.597661032276
8761,82446.0080327817
8762,23789.962989019776
8763,95382.46038352353
8764,99582.96790672273
8765,97970.05231300562
8766,111248.15392583907
8767,28464.76156756956
8768,67537.90650326553
8769,34335.22123267207
8770,120683.56673849591
8771,95114.1641755498
8772,157099.88941918447
8773,54701.083628425484
8774,32564.118900990576
8775,28239.780508413365
8776,92469.01161526528
8777,57926.846649896564
8778,62998.98804287139
8779,29899.428480339706
8780,562059.8877094362
8781,117159.48885774548
8782,62192.13542826877
8783,52970.29294675441
8784,29324.74195053424
8785,232117.8110505486
8786,31145.859759889307
8787,23948.649096559042
8788,42905.603274749614
8789,48941.501800614
8790,37388.829928180596
8791,972047.9894489534
8792,125991.97050759631
8793,154645.58601606393
8794,90118.30779546358
8795,50201.1939001415
8796,108565.94887875968
8797,165263.59962787112
8798,301220.7653118807
8799,157188.00389840262
8800,564523.1986110973
8801,162727.67954863294
8802,91861.09093367038
8803,49475.06434820533
8804,42246.06532066014
8805,27486.504022118075
8806,70764.39217059973
8807,48949.106408655716
8808,63764.28453360392
8809,40503.270126619514
8810,170051.08398827643
8811,129993.65792895912
8812,188261.09588638548
8813,249200.38955068935
8814,58109.504496308866
8815,51617.81328029378
8816,2318307.357512072
8817,85772.63322081139
8818,153716.41256036365
8819,120466.19106337652
8820,204164.80630757092
8821,75506.31880039469
8822,183357.25304458523
8823,142308.76079248975
8824,141161.71635138761
8825,101130.56331047582
8826,35994.06098903539
8827,121302.62892930771
8828,45175.04931742174
8829,162846.55007291707
8830,25555.45404287417
8831,56461.25458875872
8832,78252.47402756354
8833,52004.213019432
8834,149520.40297118772
8835,54763.477935653245
8836,40485.54991177716
8837,116614.61387926109
8838,113287.67673821414
8839,97767.07774892618
8840,175489.02795319274
8841,29245.234789669405
8842,136799.0002811683
8843,277053.890324995
8844,135353.187328898
8845,68084.85120478537
8846,32960.9675470687
8847,49334.437769077624
8848,97719.17600353097
8849,97885.2723248947
8850,66726.46837444708
8851,58003.16130695121
8852,391946.7131819011
8853,52573.61195213577
8854,61372.741169851695
8855,327773.3106534662
8856,74608.26195243352
8857,126464.91129340166
8858,485024.8829600423
8859,42995.89068426139
8860,33197.9699140287
8861,30145.73517736021
8862,62299.5400696923
8863,43885.083895899756
8864,43887.002711445675
8865,567545.5909711015
8866,71149.29053021374
8867,83758.11139349164
8868,84303.43423287287
8869,140269.3393934436
8870,32901.90358446452
8871,77204.85511728887
8872,74981.14104635066
8873,46666.754044780195
8874,42992.638578614715
8875,267488.4134685613
8876,268200.1588552541
8877,442225.54217055667
8878,113841.50519369471
8879,82693.93541058747
8880,18073.007884751576
8881,53683.67237142465
8882,248110.43895473826
8883,100800.94049473212
8884,141763.3477189558
8885,126086.83912781996
8886,115603.92156637071
8887,134818.82314308683
8888,66625.5462687393
8889,24847.105531379264
8890,21223.84835150762
8891,40507.21281857329
8892,60752.224229192696
8893,118917.93072012236
8894,54676.32902075004
8895,83272.30531250124
8896,54489.17962589599
8897,159945.3645067237
8898,78589.58915765131
8899,98775.06902849513
8900,40586.60432795872
8901,166706.925132305
8902,55110.327005468505
8903,127209.92687760736
8904,85078.51769730414
8905,166081.62004013042
8906,145222.6611708039
8907,242224.69580676212
8908,119061.21775789002
8909,35808.10856107842
8910,33714.19679717262
8911,49266.63237435948
8912,22184.28399298075
8913,115139.00218371295
8914,58560.3752784399
8915,89390.04458832582
8916,16876.453756478655
8917,81245.60320329384
8918,118209.92616595459
8919,37791.644052989075
8920,155670.24676029352
8921,50056.24629855229
8922,107498.94384591914
8923,16636.425902510637
8924,780382.3434080216
8925,45829.58802735172
8926,130023.32268093555
8927,37268.58341685519
8928,530750.2759337663
8929,58352.43487021758
8930,333580.98747240903
8931,71818.34296357632
8932,146107.64328417616
8933,123744.67836956996
8934,217037.1903193169
8935,138977.0483008976
8936,9746.099689968352
8937,69803.15043501218
8938,30575.280379700584
8939,53445.961186834524
8940,72803.37439491854
8941,328379.1401434929
8942,57452.7676311251
8943,146526.6020719596
8944,39455.729014911034
8945,104711.46989653108
8946,40448.840675982705
8947,18333.03878403611
8948,20505.182308740164
8949,137183.21218918043
8950,36598.255263986895
8951,70458.3373304593
8952,98767.59523629036
8953,164649.27385527824
8954,106933.40877491432
8955,38752.21467073479
8956,48679.94251419688
8957,76439.55417309419
8958,66479.13011071128
8959,51682.76140840759
8960,123968.95670605238
8961,38441.07509515014
8962,42498.79098645262
8963,141160.9613438632
8964,82600.06596831772
8965,47522.01752282872
8966,188550.30896438588
8967,79492.61913584585
8968,30254.689989824332
8969,35785.926964746126
8970,130453.93673357194
8971,94045.81179853548
8972,198693.1607861452
8973,23656.87893766449
8974,150602.5494039248
8975,32366.603703568882
8976,50650.787114371225
8977,327994.7827210319
8978,99068.1334304522
8979,135962.37526169012
8980,52264.571661600836
8981,62531.68288393507
8982,21365.489495726597
8983,142880.89983812274
8984,80508.18988746869
8985,132436.53499200317
8986,526623.9308863858
8987,48165.58554975812
8988,27225.153955124333
8989,71061.44367488778
8990,96039.19622063202
8991,110172.53718062468
8992,79806.0703766238
8993,127415.86006740849
8994,95149.3678351294
8995,96566.19717250457
8996,71920.34703381466
8997,48575.46037740324
8998,58844.53320818605
8999,112287.34572350846
9000,116443.08062830381
9001,23918.050603449145
9002,97395.09778028497
9003,59345.59325091258
9004,27805.03790035609
9005,153820.6909739365
9006,75816.42011231529
9007,43591.937236906444
9008,94905.42833086451
9009,83352.12608437508
9010,63686.107756834994
9011,63759.978900215254
9012,352046.1182853264
9013,69746.44976891659
9014,36078.68914835003
9015,73841.96760506017
9016,16925.486819139274
9017,17613.28026072
9018,57826.352560219995
9019,120091.8871223567
9020,239394.18072527685
9021,128222.52038800386
9022,39483.50023610009
9023,165037.48391636513
9024,346482.433167902
9025,25046.6030441947
9026,27026.23603968137
9027,219691.36268105352
9028,28795.276700835908
9029,50830.78835894389
9030,9266.448126648003
9031,160799.90997081323
9032,73399.83768758694
9033,18797.135247280403
9034,129759.50612301813
9035,52333.983628606606
9036,73475.49330631206
9037,23053.07886385045
9038,145101.7165286067
9039,37273.35083451243
9040,46092.37058595198
9041,127659.93234141295
9042,138520.83755609466
9043,92270.73485457925
9044,27549.767502030132
9045,42930.56115745304
9046,49022.43099413472
9047,79357.40182585892
9048,67533.13152218609
9049,42008.93821353843
9050,120626.68700822759
9051,297295.61499445967
9052,418107.6051254671
9053,19360.004477931972
9054,46286.75507957912
9055,267598.2841179614
9056,59316.790451595676
9057,157299.780465059
9058,99206.75732705832
9059,45421.79456517811
9060,77080.9306544016
9061,31715.247526527935
9062,113739.36471269351
9063,75515.92042135668
9064,98442.70680376438
9065,55699.97513695928
9066,103432.38690405125
9067,30933.388679216216
9068,81903.42739742128
9069,53602.26597275385
9070,64631.88794372303
9071,366270.9142863298
9072,123488.39704716635
9073,62227.948701276284
9074,91499.15254016421
9075,74612.62052848529
9076,62399.158917177134
9077,119480.41297127155
9078,119756.81938494164
9079,80474.70039326423
9080,117628.09989388393
9081,93630.92994220648
9082,139242.93106430207
9083,72425.37758550828
9084,201783.1514324093
9085,160813.1956836444
9086,109624.02287681267
9087,74176.07778105528
9088,97847.01556939428
9089,187794.4482674561
9090,106047.77471382498
9091,58861.79541214764
9092,63401.62829432308
9093,97255.92340060144
9094,60210.51683239931
9095,376931.6073227841
9096,172688.9403556186
9097,140671.06825657026
9098,60517.68115958253
9099,228801.09770290015
9100,143024.89502661707
9101,79388.83479861084
9102,136187.55392219615
9103,26607.237657643447
9104,126640.35603961418
9105,29791.54397029778
9106,113738.13185881922
9107,78351.98110457661
9108,132613.35212078196
9109,70484.29801064462
9110,79872.75467172383
9111,65091.87513144176
